"","Swap.3M.5Y.spread","dUSDHUF","dEURHUF","OIS.3M.spread","EUR.3M.REPO","Eurozone.AAA","Volume.AAA.bond","HUF.3Y.overquote","HUF.5Y.overquote","HUF.3Y.HUF.5Y.overquote","Assets.lt.f.debt","ECB.DEPOSIT","TED.spread","Deviza.tender.DUMMY","Swap.3M.spread.EURHUF","Swap.3M.spread.HUFEUR","Swap.3M.spread","EMBI","HUN.5Y.USD.CDS","Swap.tender","FX.tender"
"3/6/2017",-0.691599510094693,1.13431475797294,1.26198617719675,-0.963430454577545,-0.599633980788033,0.237103388004989,0.0161206638621789,0,0,0,0.0138189726874339,-0.116995114426626,0.853958884507564,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.200646169544351,0,-0.00247351237898102,-0.00156180067518048
"3/6/2018",-0.181066974730782,-1.63239704887207,-2.21256385086939,-1.03471861526802,-0.683169326000419,-2.61404142314032,-0.40969869445638,0,0,0,0.770229458321,-0.116995114426626,0.97298623831877,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.162666919211112,0,-0.482799840743538,-0.438373619649901
"3/7/2008",-1.14522693474005,0.276553228515233,0.25066687895271,0.450047933795418,0.958940528389499,-0.944906449925627,-0.135081275970792,0,0,0,-1.07281888031564,-0.116995114426644,-0.767414816709518,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,1.41367130147917,0,0,0
"3/7/2011",0.586918461438016,-0.0588864827652087,-0.560986904833182,2.72730276512802,-0.390758746281374,-3.6451051540158,-0.15230513181034,0,0,0,-1.0403641871372,-0.116995114422659,-0.851216696312141,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.443759390029403,0,-3.92083740332721e-13,-5.38801651849885e-14
"3/7/2012",-0.26969159894523,-0.0318439222653052,0.426006605965275,-0.877375124756145,-0.0140971683341972,0.560897826486163,0.157080882688,0,0,0,-0.27418732895538,-0.116995113578535,0.4588224880199,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.617306278059674,0,-3.2400029269633e-15,-3.3566492912026e-16
"3/7/2013",0.161506025475633,-1.97145631973726,-0.679735085390984,0.00957885070279217,-0.953762403411499,-1.31862213959482,-0.116263838288139,0,0.0273730261465358,0.0820651426997484,0.0370326080680416,-0.116995114310889,-0.813050820035246,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.00281183486992441,0,-7.35376728776435e-46,-7.17927802071525e-49
"3/7/2014",0.387689427812846,1.18174749009415,1.54426997812711,-1.24640181920829,-0.47844951546003,0.0410186346208242,-0.143629539207207,0,0,0,0.844138432132351,-0.11699511442194,-1.28852197088384,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.343706197226223,0,-4.23095753886113e-22,-1.51612576214193e-23
"3/7/2016",0.136551210065291,0.71693348270842,1.40874513033807,-1.17132108105466,-1.01406698158558,0.335190459203637,-0.207646775826225,0,0,0,-0.688268060864335,-0.116995114426626,-0.116179615762099,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,0.0694941103264339,0,-6.90433478699394e-42,-1.20738505243242e-44
"3/7/2017",-1.14675362418795,0.344103423979083,0.406907728339897,-0.984904971770682,-1.53497976103653,0.318649469141522,-0.0626289178585841,0,0,0,0.473409672512379,-0.116995114426626,-0.75337906271314,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.260255764500425,0,-0.000254530747931471,-0.000137977057559455
"3/7/2018",-0.897718824446635,-0.523916622098116,-1.27082906081626,-0.893041611573873,-1.23549370253406,0.640964248724259,1.67650128290611,0,0,0,0.563587802529298,-0.116995114426626,-0.303927629361799,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,0.285405317118501,0,1.46001150027232,1.40156527915776
"3/8/2010",-0.165516215370208,-0.262680533418378,-0.532450379563312,-1.46270990621817,0.788189744554288,-0.944906429697908,-0.135081275970792,0,0,0,-0.561481186176059,-0.116995114426626,-0.95408661633061,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.497685408447218,0,-3.44673784955922e-18,-2.23949453724966e-19
"3/8/2011",0.482929309141906,1.0602310229576,1.0330519357465,-0.551154115354689,1.93985151284527,-0.309775185268606,-0.150834618300213,0,0,0,-0.980377316368234,-0.116995114426406,-0.858746095587917,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.823313010996413,0,-4.01960376841852e-14,-4.74484345792848e-15
"3/8/2012",0.47819311072689,-1.73841819693815,-1.23772208950233,-0.646386966561152,-0.388025402137618,0.411629872451341,0.357746729807024,0,-0.457903313655871,-0.347837093400944,-0.356207599277719,-0.116995114379608,-0.737532693499226,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-1.18530712674691,0,-3.32895873802733e-16,-2.96157573621349e-17
"3/8/2013",0.796860896966873,1.32715703346133,0.599980214649861,-1.32559981409973,-1.07786134200854,-0.397502135381725,-0.151561334745967,0,0,0,0.0189688608806065,-0.11699511442021,-0.841203404423201,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.298223380318482,0,-7.46442427696234e-47,-6.2727923379005e-50
"3/8/2016",0.571957745919248,0.0655610671870252,-0.0249483306741885,-1.27514649299311,-0.946922509809617,0.69960387559895,-0.218159814583368,0,0,0,-0.704346449423748,-0.116995114426626,-0.634989068575905,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,1.01821387505925,0,-7.01761257505626e-43,-1.05642991531861e-45
"3/8/2017",-1.11181972593659,0.857622540874425,1.09248292323391,-0.979848801452607,-0.587626930025952,-1.23720796322761,-0.177149131271607,0,0,0,0.576336410424782,-0.116995114426626,0.918513132461555,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,0.702704855651703,0,3.60928637059319,3.56505613701333
"3/8/2018",-0.324589921207201,1.2128127991544,-0.240080608599219,-1.02582070033745,-1.01532615164518,1.15112921420089,-0.059534478342032,0,0,0,0.651334837683658,-0.116995114426626,-0.259370828773625,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,0.0812027118259516,0,-0.314834530204014,-0.322960977655318
"3/9/2009",-0.773343873419142,-0.33879660327304,-0.360609899051729,2.26555300091546,1.96050085616808,-0.944906429697908,-0.135081275970792,0,0,0,-0.930471737528454,-0.116995114426626,1.18449431466225,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.0454071594128712,0,-0.561636265770125,-0.541616927091824
"3/9/2010",0.725051577824742,0.758670246326827,0.921940197755895,-0.206985658070578,-1.81003697040777,-0.944906429697908,-0.135081275970792,0,0,0,-0.485917619680599,-0.116995114426626,-0.940910159203513,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.114467383536915,0,-3.53982747778688e-19,-1.97546930871931e-20
"3/9/2011",-1.28202215846673,-0.255937303019932,-0.439102146804056,-0.220375891912109,-1.05901209797315,0.219558909059342,-0.182525942426061,0,0,0,-0.951697030885359,-0.116995114426614,-0.278096754069117,-0.0475368984398583,4.05499998763808,-0.0546645353148123,3.98709019864685,0.914142091794722,0,5.39454833282056,5.13072528502072
"3/9/2012",0.970286011232224,0.824807613647339,-0.182387877027022,0.212199220821419,-1.51040953647674,0.3053292696772,-0.151076380260895,0,0,0,-0.0930930057954889,-0.116995114424019,-1.08894334533591,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,0.0293623523778695,0,-3.41967018877934e-17,-2.61259279407858e-18
"3/9/2015",0.40774524290371,-0.152019391125146,-0.0968309242988934,-0.746073004278519,-0.84889169029522,2.87002425107197,-0.162214702466095,0,0,0,0.605010511611859,-0.116995114426626,-0.678339906840077,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,1.17317363782486,0,-5.22134374524484e-38,-6.77295900454916e-28
"3/9/2016",-0.425986737049335,-0.267576272367542,-0.64085990898347,-0.427530715542796,-1.09455123216604,-1.14088314094397,-0.0383489535232198,0,0,0,-0.808988582049132,-0.116995114426626,0.737204522180134,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-1.18901633091806,0,-7.13032508276893e-44,-9.24118428844506e-47
"3/9/2017",-0.0907364210422657,-0.249308546129791,0.950906332942114,-0.972189711462466,-1.00001035273266,-1.05438133313741,-0.130710042578397,0,0,0,0.74779820857185,-0.116995114426626,0.0439828569325939,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,0.51823710902886,0,0.017544390271511,-0.028897889403726
"3/9/2018",-0.221985679015301,0.0251269806855134,-0.316711250188667,-1.02390879785837,-0.373805668821762,-0.865450553195121,-0.192839967323331,0,0,0,0.663317881677511,-0.116995114426626,-0.450178715841605,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.477719920186393,0,-0.236762075238736,-0.240341781762625
"4/1/2008",0.952490177946792,0.0685576455605091,-1.44413451260761,0.972415081230437,0.944305296653204,-0.944906429735968,-0.135081275970792,0,0,0,-1.02228085477599,-0.116995115534768,0.659943864868898,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-1.60939266669833,0,0,0
"4/1/2009",0.431176996599898,-1.08197208542451,-1.47913807167105,-0.349604592526046,0.187200668530659,-0.944906429697908,-0.135081275970792,3.23760560761677,0,3.13581565492978,-1.73221504869109,-0.116992029922906,1.33261848090899,-0.0475368984398583,-3.57518727915673,-0.0546645353148123,-3.55002858636349,-0.37229251208656,0,1.1005517299773,1.07614719384188
"4/1/2010",-0.827156389024618,-0.758557593721551,-0.249272004540025,-0.335766618485094,-0.865110596031695,-0.944906429697908,-0.135081275970792,0,0,0,-1.57532874876418,-0.116982575105385,-0.893055902646808,-0.0475368984398583,-0.0971681749238274,-0.0546645353148123,-0.110407540461576,-0.424201437761943,0,-0.243271808555937,-0.212127814795966
"4/1/2011",1.24700351608175,-0.824603028342636,-0.389831007417633,-0.467501796816078,0.281369012246776,-1.13608306105995,-0.139980303772031,0,0,0,-2.32267063482164,-0.116994953645166,0.0311104209237736,-0.0475368984398583,0.0259810790127621,-0.0546645353148123,0.027528059670783,-0.61897281211564,0,-0.213038175599117,-0.225119326032731
"4/1/2014",0.23143223657574,-0.352868464023701,-0.306743428456159,-1.05396838269595,-1.08560777817972,-0.739588587976401,-0.140006310405618,0,0,0,-0.022162539535621,-0.116994908673903,-1.14925431818869,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.755282110729426,0,-6.15084007156012e-39,-1.68568584546653e-41
"4/1/2015",-0.872368636308355,-0.788052703542666,-1.08146842328756,-1.01578136236903,-1.32416925108027,-0.0394156344211635,-0.250407692597969,0,0,0,1.67165086609489,-0.116994610661425,-0.345547408359887,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.347980411352929,0,-7.29964384949318e-55,-7.89598277290471e-46
"4/1/2016",-0.0603318373807902,-0.336069048511458,-0.192117816614332,-1.3423548737888,-0.636825393694974,0.535247873720295,0.101996554210909,0,0,0,-1.48087292720567,-0.116975707898797,-0.864406519312596,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.11170985305018,0,-8.72032314594043e-59,-1.20713473876501e-62
"4/10/2008",0.743018446140732,-0.595692869390317,-1.78227970665142,0.797648509432812,1.04820860678086,-0.94490642970078,-0.135081275970792,0,1.90189590394853,2.18735212149679,-0.982091541624031,-0.116995114426626,0.488769134971378,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.888501050087648,0,0,0
"4/10/2012",1.55251670739029,1.07028210724656,2.40027354366478,-0.430745908059112,-0.540264108382581,0.648432777332754,-0.153333630207849,0,0,0,-0.217743703675233,-0.116995114426626,0.0887873243155295,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,0.567402972797463,0,-3.31225308291865e-14,-3.98414977991839e-15
"4/10/2013",-0.150132148636458,-0.050666946315774,-0.372011228515553,-1.1279636881415,-1.18368674632077,-1.35765478771832,-0.0644601968654399,0,0,0,0.181555689461617,-0.116995114426626,-0.675430743370587,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.401436658500202,0,-9.65285875742049e-69,-3.05166342525722e-73
"4/10/2014",-0.177022205886074,-0.476083064403558,-0.190957760901382,-1.36295423575832,-1.05872427182936,2.39153673982027,-0.145150853450622,0,0,0,1.31357804971572,-0.116995114426626,-0.753408170820124,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,0.177991647878683,0,-6.97533376308648e-46,-6.68484269274619e-49
"4/10/2015",-0.206222545982092,0,-1.07746432066507,-0.590201754651563,-0.668309753556631,0.240271489628302,-0.150251154611741,0,0,0,0.193580777763091,-0.116995114426362,-1.18910251668314,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,0.0909709962908936,0,-7.9044186814722e-60,-4.15010125652758e-51
"4/10/2017",-1.03292753485113,0.48647293114279,1.2699642974662,-0.99183382562305,0.111323642473597,0.555197147361226,0.0903672516337051,0,0,0,0.166095117595432,-0.116995114381495,0.449109555962468,-0.0475368984398583,-0.0971681749240416,-0.126848162568057,-0.115037119424465,0.583235241989627,0,-0.19961569675949,-0.206936045191927
"4/10/2018",-2.11453986548451,-0.557463010963112,-0.163971716322237,-0.996381666059822,-1.08704578229826,-0.16593057295712,0.677086074793966,0,0,0,0.964911172378926,-0.116995114426626,0.948076073863166,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.023931972612171,0,-0.352947668572948,-0.345212579850097
"4/11/2008",0.274361810544902,-0.0576791656827178,0.429754629759605,0.943839434908931,0.940426829240705,-0.944906429699893,-0.135081275970792,0,0,0,-1.00203149893385,-0.116995114426626,1.25069824157575,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,0.478531411137353,0,0,0
"4/11/2011",0.751211250910634,0.94268898205712,1.0206335804261,0.266087526926392,0.377048390391341,0.254992055927161,-0.130283485759062,0,0,0,-0.933312755658207,-0.116995114426622,-0.458624686795927,-0.0475368984398583,-0.134183155195884,-0.0546645353148123,-0.127301290459153,0.190828064661834,0,-0.38811629883434,-0.380637643682381
"4/11/2012",-0.173978113242828,-0.471289058976954,-0.231095418613576,-1.4017281298865,-0.688117411413181,-0.397173009718036,-0.140393339122597,0,0,0,0.312702701102844,-0.116995114426626,-0.177242756042301,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.856572780911369,0,-3.40234289957055e-15,-3.51437106460074e-16
"4/11/2013",-0.549863604346184,-0.547311593370327,-0.510968460282935,-0.346868439310775,-0.790434707417965,-0.0466303970705365,-0.296933424276214,0,0,0,-0.843185577227728,-0.116995114426626,-0.694774291789383,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.0882285226983184,0,-9.74065172607698e-70,-2.65436049555248e-74
"4/11/2014",0.0223761824703114,0.497417987992827,0.515149143495964,-0.027193641511885,-0.92305330453371,0.344327081526426,-0.128066451323704,0,0,0,0.676777720363334,-0.116995114426626,-1.55449327466934,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,0.45412898398135,0,-7.09194763248019e-47,-5.85152891281195e-50
"4/11/2016",-0.365452379596447,-0.571296138895377,-0.917282497118656,-0.918017091888233,-0.975128305618165,-0.934797025040462,-0.179288272772992,0,0,0,-0.59791236358884,-0.116995114426063,0.123360460347164,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.598399611078653,0,-9.29213560694079e-65,-5.27692533507859e-69
"4/11/2017",0.226556884170813,0.302255951450641,1.04039284036402,-0.993118211962047,-0.883851547009542,0.381458845601666,1.44595807953096,0,0,0,0.372119068327652,-0.116995114424124,-1.25867821235006,-0.0475368984398583,-0.0971681749240416,-0.417400105359206,-0.0891313780434337,0.478925733301191,0,-0.248477571812351,-0.244428739010694
"4/11/2018",-0.067859393946052,-0.190728942910019,-0.0768156472087537,-1.02678139968689,0.14975991499783,0.549634407080569,-0.158322389767412,0,0,0,1.11430756471482,-0.116995114426626,0.898646480944917,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,0.0832651083487664,0,0.999034704500716,1.04858666108423
"4/12/2010",0.395382060251346,-1.55281155896718,-1.56500194766161,-2.31879579632669,-1.3560589178463,-0.944906429697908,-0.135081275970792,0,0,0,0.351027708788844,-0.116995114426606,-0.81565427624321,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,0.156330511669173,0,-2.95940639402344e-08,-8.87111016905642e-09
"4/12/2011",-1.25024147648616,0.248013922446184,1.08964663435153,0.55798518980229,2.21614125524388,0.990784616893061,-0.0341398734381227,0,0,0,0.583438015461049,-0.116995114426626,-1.1168723774134,-0.0475368984398583,-0.0295096642371144,-0.0546645353148123,-0.0327689103223775,1.14370758616378,0,-0.475962116489218,-0.444734278002275
"4/12/2012",-1.79605360705705,-1.46002431479335,-1.15740287491452,0.794692106613967,-0.39301941804913,1.75852292680846,-0.00328220828586703,0,0,0,-0.279006410692566,-0.116995114426626,-0.842202068924913,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.572339517926166,0,-3.49415121059674e-16,-3.09947886366325e-17
"4/12/2013",-0.465017850035405,-0.545694651380158,-0.762208484845794,-1.26024197236957,-1.06499125280367,0.82106198692392,0.00807152900272423,0,0,0,0.268424837328809,-0.116995114426626,-0.934531864500894,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,0.657810467288692,0,-9.82753372030651e-71,-2.30844712590463e-75
"4/12/2016",-1.26415542128779,0.0566227561280603,-0.460129155187245,-0.763439392583305,-0.795446092559682,-1.95820764337027,-0.0709375931829983,0,0,0,-0.140410922233087,-0.116995114426595,-0.685807727491262,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.985600643964795,0,-9.38380082715642e-66,-4.59417922880304e-70
"4/12/2017",-0.213393725981653,-0.772177691289898,0.510434975904523,-1.01990322189407,-0.289457646436397,0.732486496946429,1.89432230428899,0,0,0,-0.970238255160914,-0.116995114426487,0.0990933879736494,-0.0475368984398583,-0.0971681749240416,-6.32983885937134,-0.833155416324614,-0.296374689115778,0,0.758439448073747,0.78675813631162
