"","TED.spread","HUF.3Y.overquote","HUF.5Y.overquote","HUF.3Y.HUF.5Y.overquote","Swap.3M.spread","Swap.3M.5Y.spread","CHFHUF","CHF.ON","HUF.ON","CHFHUF.3M","HUN.5Y.USD.CDS","CHF.3M.Libor","CHF.ON.Libor","EMBI","FX.tender","CHF.OIS.3M","Swap.tender"
"9/14/2015",NA,0,0,0,NA,NA,0.691035531179617,-0.0846591884494932,-1.51951141710065,-0.864367808752078,0,-0.0510138292882281,-0.927439138343438,1.36742045340465,NA,NA,NA
"9/14/2016",0.0376678620853184,-0.093260920206603,-0.575331689008645,-0.509896310127038,-0.106081087433361,1.03059345440906,-0.185193677848012,-0.0217600317890606,-0.196262083864263,-0.905175781161891,0,-0.284520996705626,-0.989924476656018,0.141239226459994,2.53590498339509e-70,0.0683620844956724,1.77952497120871e-72
"9/14/2017",-0.80893661704894,8.72134337172335,13.6239558210302,11.1636446934543,-0.106081087433361,0.73992404420652,-0.151684646393091,0.107942462439505,0.123343904556409,0.385116648039661,0,-0.0998473356687912,0.0738772542244657,0.19920697066608,-0.556903705128154,-0.127187509514156,-0.649041224722586
"9/14/2018",-1.10739859877232,-0.64134672692769,-0.328285368327644,-0.728154622400884,-0.120067465253167,0.380061187340393,-0.0787597778792061,1.00473256382225,0.20755956850794,0.0819222681233509,0,0.153098050104156,-0.0608516899094459,-0.748938396557984,-0.41609863877328,-0.265029169791172,-0.447960378572792
"9/15/2008",NA,0,0,0,NA,NA,0.207190655251561,0.120067067059606,0.740436192558203,NA,NA,NA,NA,NA,NA,NA,NA
"9/15/2009",NA,0,0,0,NA,NA,0.453323715868373,-0.280562197859702,1.37609646242845,NA,NA,NA,NA,NA,NA,NA,NA
"9/15/2010",NA,0,0,0,NA,NA,1.72631827261604,-0.704707077808157,-0.485228608176018,NA,NA,NA,NA,NA,NA,NA,NA
"9/15/2011",0.0719586464714727,0.286104979243957,-0.341687772374217,0.00924354728801758,-0.106081087433361,-0.340322140406235,0.173967834383664,0.085275547139221,1.03130610345775,-1.69122958687891,0,0.0813880090693705,0.0800526167838125,0.0193529952085783,-2.94604826333002e-53,-0.655700463544481,2.80454728048111e-55
"9/15/2014",-0.680852600851294,-0.253273545171231,-0.310846041521048,-0.392935530350982,0.0338859576563368,0.174328341679108,0.0362596733353752,-0.864227612935011,0.163955399415864,0.917549488016452,0,-0.134363702475082,-1.07446619282159,-0.393087695644931,-0.141710164889728,1.13993047025924,-0.100781852239845
"9/15/2015",1.05482281377055,-0.20859789407659,-0.166686689062646,-0.0814262012964028,-0.106081087433361,1.21355446930086,0.0363652532474917,0.716188331496878,0.800013009192665,0.464530083495708,0,0.460768988916423,-0.182353749479008,0.538301147977376,-0.556903705128154,0.205038803417049,7.50978183828713e-213
"9/15/2016",0.647366340393765,3.56250949995476,1.67156926639162,2.49199329711984,-0.106081087433361,0.946713598993217,-0.00553308496487243,-0.0480886255059972,-0.204390677658143,-0.764609348931446,0,1.88543510093821,0.539009769193547,-0.500449251143037,8.46470271056983e-56,-0.090454039725756,3.72830118308051e-55
"9/15/2017",-0.155222571902233,-0.634914346836857,-0.518478710377858,-0.550180165282804,-0.106081087433361,0.75130676609712,-0.379042987451381,0.0674290538869779,-0.644298720597488,0.00351633500532806,0,-0.0143373288457353,0.185103158859771,0.537971193062911,-0.41609863877328,-0.90794108847856,-0.447960378572792
"9/16/2008",NA,0,0,0,NA,NA,-1.30589380305299,0.148530018202109,0.00729078236637675,NA,NA,NA,NA,NA,NA,NA,NA
"9/16/2009",NA,0,0,0,NA,NA,-0.479169702761749,-0.419094320010413,0.189714755464923,NA,NA,NA,NA,NA,NA,NA,NA
"9/16/2010",NA,0,0,0,NA,NA,-0.428185567160615,0.65777563810784,1.02291687614343,NA,NA,NA,NA,NA,NA,NA,NA
"9/16/2011",0.22917044537013,0.278565789984087,-0.342953695308656,0.126055804847853,-0.106081087433361,-0.186187564111963,-1.89583904986107,-0.0190238451703524,3.70377087676178,-1.23174459837587,0,0.108431584287995,-0.369350420467294,-1.50266978762227,4.22409647721364e-38,-0.301456297461238,-3.2941855792514e-37
"9/16/2013",-0.154896658616663,-0.0798638049205561,-0.186853096423974,-0.365915484330201,-0.106081087433361,0.487933056694826,0.704390664149814,-0.237871169362606,1.70572842779327,-0.183521422613941,0,0.354674741970255,-0.134783483122566,0.197575053873133,-2.86829016430769e-19,1.61600262856306,-4.71304072315089e-19
"9/16/2014",-0.179725557451732,-0.301574885975467,-0.404492660961271,-0.454173750394673,0.0703442891213526,1.45933869186485,0.523221872871188,0.934321729800974,0.020305114490979,0.0507868602560922,0,0.804018103810186,0.283465189104272,-0.404019098470144,-0.219689547849452,-0.172786822813374,-0.181759434264421
"9/16/2015",-2.69262555072431,0.0706218132260021,-0.506876029255433,-0.395614894578145,-0.106081087433361,-0.882778708737904,0.286778722209108,-1.19268899553369,0.595779723309833,1.16545746822464,0,1.03537065154699,0.247958363095749,-0.599971064502026,-0.41609863877328,1.12031546240652,4.50972348548451e-212
"9/16/2016",0.102406274353766,-1.1872519018472,-0.759190505592674,-0.670216331175872,-0.106081087433361,0.609416198457666,0.920481719286865,-0.1751266456541,-0.315789515523159,0.373905839812347,0,2.46676424521882,0.491207797144113,0.395044001956282,7.22401679133545e-55,-0.499997101697608,2.67983356566313e-54
"9/17/2008",NA,0,0,0,NA,NA,0.709183821558175,0.0632621603702294,0.0246168583345734,NA,NA,NA,NA,NA,NA,NA,NA
"9/17/2009",NA,0,0,0,NA,NA,-0.101043273095422,-0.36111029985263,0.203345578509465,NA,NA,NA,NA,NA,NA,NA,NA
"9/17/2010",NA,0,0,0,NA,NA,0.116717935214214,1.74301226255712,0.045696506263513,NA,NA,NA,NA,NA,NA,NA,NA
"9/17/2012",-0.218350363088041,-0.176971723350782,-0.235232406059138,-0.309631940344025,-0.106081087433361,-0.394529744354342,-0.267580321164122,0.339407669585821,-0.509782882599803,-0.204141354588152,0,-0.207030454449145,-0.0440439004660229,-0.960762683452309,-4.7426878721715e-200,0.505721015923208,-6.77955187892822e-197
"9/17/2013",-0.476237582843413,-0.298909190462578,-0.380859577637358,-0.503937605416797,-0.106081087433361,-0.260227437349865,0.351406057072222,-1.71158581059996,0.653392673605139,0.549563012546678,0,0.0578899000256009,-0.207432582018382,-0.305319040487059,-2.44787998088902e-18,-0.38211305061911,-3.38764603663305e-18
"9/17/2014",-0.767081988725584,-0.357564950782029,-0.492337869656559,-0.518406935073748,3.24090607658354,0.589625825758153,0.394405035131514,-0.115130686943633,-0.0653609846101842,0.718222839706898,0,-3.95361177799895,-0.207994537644211,-0.212368483994028,1.33511625067625,-2.18998574456299,1.37831150470584
"9/17/2015",1.19623114012086,3.56553083297514,2.34115802574376,2.57758354721039,-0.106081087433361,0.960395511609739,-0.179851060316007,0.316087140668582,0.189059982792763,-0.675581550033057,0,-2.22992349706747,0.746983515668119,-0.164594480458447,-0.141710164889728,-2.70699877198539,-1.25529481886428e-197
"9/17/2018",0.899253287582777,-0.484085407818099,-0.337688417308082,-0.603981319576082,-0.0543427501140652,0.496686343258234,0.45619376581619,-0.144963550372773,-0.403583589131425,0.313220009950406,0,-0.111826892528703,0.35314266883356,0.489926430007395,-0.141710164889728,0.509680689723004,-0.100781852239845
"9/18/2008",NA,0,0,0,NA,NA,1.13868462991403,0.160675120795697,1.78805808783355,NA,NA,NA,NA,NA,NA,NA,NA
"9/18/2009",NA,0,0,0,NA,NA,0.125515323284988,-0.953046429206414,-0.000954809770817014,NA,NA,NA,NA,NA,NA,NA,NA
"9/18/2012",0.224064202666524,-0.357307428836922,-0.30949785557911,-0.391003328718918,-0.106081087433361,-1.47645012954567,-0.303637975137626,0.491392105301886,1.21457740450511,0.327261336348308,0,0.0741008463746897,-0.517480683045769,-0.141653281352273,-6.06877102069909e-200,-2.81443190534443,3.26959308294587e-197
"9/18/2013",-0.558782545309832,-0.434820657820277,-0.590515745383228,-0.645252189974614,-0.106081087433361,-2.01245365444092,-0.606667398211798,0.214881030575144,2.57899896277466,0.764676835461907,0,-0.291270499065121,0.16335097092582,3.72072937577768,-2.87749244803346e-18,0.478526300715129,-4.05833800219515e-18
"9/18/2014",-0.0467692567566547,-0.3986283517153,0.0416581659404691,0.0129221992314174,-0.198811993500015,0.938278087002243,0.276403071280287,-0.216432689433189,0.23201694584794,-0.0103321379331706,0,0.401178417245682,0.715342014284376,0.0495835692781828,-0.556903705128154,-0.1337725700211,-0.649041224722586
"9/18/2015",-0.737566731164226,-0.800386196450191,-0.721442193129557,-0.730644744424781,-0.106081087433361,0.780305662188993,-0.605238586492294,-0.686068370216963,0.399877559184069,0.638045844235412,0,1.24418835731074,-0.11270727872086,0.287260458705094,-0.219689547849452,-0.00468144832770593,-9.02282574611113e-197
"9/18/2017",0.0941319746630802,-0.501107933541812,-0.414005359348644,-0.438436346338772,-0.106081087433361,1.11255853768623,1.43922527099251,0.123975779302904,-0.0144400939792329,0.0909052527627627,0,0.0951717739106422,0.932085232842748,-0.566563039119181,-0.141710164889728,-0.106300611867543,-0.100781852239845
"9/18/2018",-0.918313813031411,-0.235694251181078,-0.34974210517264,-0.411876495874041,-0.0408660531512487,0.836932158143965,0.954132445465905,-0.0781833168243149,0.0622979181989957,0.401859457467293,0,-0.289126509876386,0.605499637667708,0.889728139500272,-0.219689547849452,-0.604019652360749,-0.181759434264421
"9/19/2008",NA,0,0,0,NA,NA,-0.615954146548988,0.0730692069466745,0.785042933225904,NA,NA,NA,NA,NA,NA,NA,NA
"9/19/2011",0.361402359424979,0.0501507530629608,-0.344108297546508,0.119680448009637,-0.106081087433361,0.363695371012968,1.81888171951413,0.439436380330256,-0.501110023753748,0.132138694698296,0,-0.255075187861312,-0.357098931081332,0.245112441660011,3.60496344916029e-37,-0.31343054458412,-2.36779934165815e-36
"9/19/2012",0.14422189784895,-0.536326325234864,-0.404222176403967,-0.495268755741614,-0.106081087433361,-1.11667919299023,0.189519181899837,-0.145319929613388,0.451832344196864,-0.760543648205118,0,0.00926921023841632,0.892774079614926,-0.626000290150185,-3.18252247573991e-192,0.347995766484063,8.29845264558135e-194
"9/19/2013",0.0923958587585407,0.00526175323918389,0.311869545077613,0.087881424969751,-0.106081087433361,0.782021265056592,-0.752966036665106,0.0119727220114327,0.150144190028913,-0.669947112644439,0,-0.480378838934512,0.0427914180783676,-0.358943871413397,-3.37700121797627e-18,-0.149899807737306,-4.64459926213865e-18
"9/19/2014",-1.33961186384528,-0.405945732911513,-0.48058453419894,-0.523631940317583,-0.137117056705221,0.694539913623699,-0.378598837169092,-0.101443583642806,-1.42480818467295,-0.0196540975851494,0,0.120316958955309,0.00611405778292856,-0.240002871534432,-0.41609863877328,-0.910247846076408,-0.447960378572792
"9/19/2016",5.23181713088703,-0.853796754501635,-0.595466776796314,-0.460513598143882,-0.106081087433361,0.828120227182912,-0.435899632505685,-0.00399967438740329,-0.760974918165805,0.2451786574891,0,-0.685361466140439,0.396981394347288,0.281629221806067,8.47758474063972e-55,0.485660675156944,3.20001499423344e-54
"9/19/2017",-0.00655529615996452,-0.271636374840884,-0.272726129541103,-0.30395507418095,-0.106081087433361,0.883689541187204,-0.416650418329056,0.075204806616146,0.627405163259631,0.0792912721661719,0,0.157298408723203,-0.147705475497712,0.153116467323387,-0.219689547849452,-0.167623579722952,-0.181759434264421
"9/19/2018",-0.976770786514286,0.00987261434488211,-0.361141322036985,-0.190085370214631,0.987295393834302,1.34331920471689,-0.0718192883311066,-0.2863224090062,0.0660043290687487,0.564377476505574,0,-0.275600240546343,-0.337531144470219,1.0319727242974,1.33511625067625,-0.0332396325228214,1.37831150470584
"9/2/2008",NA,0,0,0,NA,NA,-0.495455022409415,-0.148433863158014,0.900803063829095,NA,NA,NA,NA,NA,NA,NA,NA
"9/2/2009",NA,0,0,0,NA,NA,0.647448674530545,-0.40426134645796,0.273558755300826,NA,NA,NA,NA,NA,NA,NA,NA
"9/2/2010",NA,0,0,0,NA,NA,1.2361050766028,0.205469251706155,0.290774095324808,NA,NA,NA,NA,NA,NA,NA,NA
"9/2/2011",-0.0357627362913951,0.277622500953875,-0.343221130007156,0.0380953837910313,-0.177493898993594,-0.433015287544205,-0.473059766411379,-1.00512478999882,0.341952769668151,1.10381738963119,0,2.06983669150201,0.261744736197221,-0.354880949273001,-0.416098638773281,0.256781100531687,-0.447960378572791
"9/2/2013",-0.832223668705601,-0.0871940543660453,-0.0163688700859908,-0.134631363669015,-0.106081087433361,-1.3434246248213,-0.729802782433269,0.0842047906146201,-0.246149149612105,0.312220576878468,0,-0.181835518331306,-0.0644104215129913,0.338020704398064,-8.47758474063983e-55,-0.0810188290543035,-3.20001499423343e-54
"9/2/2014",-0.577378879962003,-0.298138735116146,-0.319131965912132,-0.320071069927321,-0.106081087433361,1.00443767809113,0.708228927770644,-0.00177489841110449,0.224615189011825,0.772822429238792,0,-0.0727448279468782,0.459207434153999,0.413713846559431,2.44787998088904e-18,0.00854579322531934,3.38764603663303e-18
"9/2/2015",0.136557170799391,-0.848798586087723,-0.648641638544817,-0.706880613158399,-0.106081087433361,-0.331170715006812,-0.213046246392647,0.0803833087996001,0.386219647566099,-0.0500430912586471,0,0.469062999935203,1.18448752087784,0.46935158150816,-0.141740577786317,-0.17971121258986,-6.52494482448946e-230
"9/2/2016",0.782741631000719,-1.10777605474876,-0.593914590496863,-0.609939225311182,-0.106081087433361,1.49364316886871,0.0587035326485481,-0.581800712129391,-0.822082679571947,0.0273516112883411,0,0.639780524919263,-0.178457712129754,-0.0108877341329372,-3.37255004765951e-88,1.61897892329345,3.14991851706052e-90
"9/20/2010",NA,0,0,0,NA,NA,1.36314432511632,-0.376923331239769,0.227189185730371,NA,NA,NA,NA,NA,NA,NA,NA
"9/20/2011",0.336488171216589,-0.229436953709182,-0.344783202621355,-0.0294641927832525,-0.106081087433361,-2.29195346820192,-1.93546502818928,0.239430308866417,0.649904360911181,2.71255745655341,0,-0.946386299395587,-0.0445737284766408,-0.433931629828767,4.20573427354271e-37,-0.239178017294747,-2.8523673402335e-36
"9/20/2012",-0.430554922371869,-0.638906887894241,0.515296912278346,0.399093681757509,-0.106081087433361,-0.171533831310846,0.388409055457771,0.351282162773396,0.431489055773178,0.274160782531079,0,1.23260532052572,0.202950688645739,0.109679306065943,6.34386269483304e-183,2.47522809571573,-4.43558381614638e-181
"9/20/2013",-0.987900997368391,-0.701482168196215,-0.695801613103216,-0.696915721152215,-0.106081087433361,-1.40025778656185,-0.120675668661274,0.242735571991059,-0.927553917920322,0.719707843125392,0,-0.358214219890699,0.326410045022056,-0.430096086391909,-2.98008401024312e-18,0.160798575219444,-1.86120497600203e-18
"9/20/2016",-0.0793324466198822,-0.255247410161328,-0.331119685783104,-0.205442353350227,-0.106081087433361,0.0488185547417728,0.0298461303240667,-0.0537954799683487,-0.651776050445238,0.239312290733933,0,-0.2888665401122,-0.159805130252572,1.12345554590539,9.21566064438505e-55,0.0959913358942815,3.59278210474648e-54
"9/20/2017",0.126590618296139,-0.032184601185861,-0.132564092468232,-0.177788544396996,-0.106081087433361,0.542543933487907,-0.0665585963037938,0.140467950773567,-1.47346005654955,-0.126396020348285,0,0.120566330987037,-0.0677078424306232,-0.791567506560716,1.33511625067625,0.36679312443897,1.37831150470584
"9/20/2018",-1.85673227036741,0.15032894262704,-0.368312459966084,0.00883256845654145,-0.146658980246891,0.184501202049306,-0.576601072514734,-0.819853040038176,0.125946592068866,0.925936362354571,0,-0.340325502047761,-0.350110382712179,0.733800189602395,-0.556903705128154,0.0639812932194089,-0.649041224722586
"9/21/2009",NA,0,0,0,NA,NA,-0.00806456186939085,0.449738187972658,-0.383248725815352,NA,NA,NA,NA,NA,NA,NA,NA
"9/21/2010",NA,0,0,0,NA,NA,0.290313662887284,-0.268426288321307,0.542755246911334,NA,NA,NA,NA,NA,NA,NA,NA
"9/21/2011",0.448110658409582,0.0281304256334711,-0.344704274907916,-0.307208143327035,-0.106081087433361,-0.285969719809072,0.790824791487905,-0.124345185899412,-0.155704503184136,0.221906329051185,0,0.216193777129578,0.538925588902533,-3.07735766551282,3.31376762377079e-37,-0.00352566125315942,-3.23551189727177e-36
"9/21/2012",-0.687106888510778,-0.613784275055118,-0.436261535158094,-0.559119366892485,-0.106081087433361,-0.478638927437568,-0.282025387919797,2.71566401426349,0.68253915267684,1.33962644249121,0,-0.00544462117636661,0.271883084227647,-0.818633005601039,5.41403193538997e-182,0.112457665517052,-3.1882151709678e-180
"9/21/2015",0.223010410595148,-0.613794665022434,-0.575935250839386,-0.617790896686423,-0.106081087433361,-0.243051339049933,-0.793261389471726,-0.570731210320738,1.10466342809484,0.745621107590498,0,-0.935166536779419,-0.0327748942645543,-1.74984958054159,1.33511625067625,-0.00648393596012452,-1.05283313582581e-196
"9/21/2016",1.37309453539575,0.386659078863218,-0.032602983362652,0.0364871683503548,-0.106081087433361,1.74333366136621,0.466968089011419,-0.108689194700244,-0.0899340533984114,-0.94307782449257,0,-0.538264377100628,-0.120128346990091,1.64609598398419,8.86911246680522e-54,-0.0570356801793493,1.75570910343425e-54
"9/21/2017",-0.986153747673528,0.118219960730129,-0.0364798163310674,-0.0941805827683896,-0.106081087433361,1.25307445378657,0.203133011639532,0.0820232060459285,-0.321852319915911,-0.46589682902817,0,-0.00556441055445965,-0.718401744629571,0.525579596629086,-0.556903705128154,0.930233542898642,-0.649041224722586
"9/21/2018",0.794415434059653,0.11967947110166,-0.368466466217726,0.129204007548322,-0.119662042132243,0.0330943249745964,1.35030250809986,0.119583095474096,0.285663928041317,0.479183882561949,0,0.54203612284152,0.0665770603117973,0.161360540932273,-0.41609863877328,0.463988719278564,-0.447960378572792
"9/22/2008",NA,0,0,0,NA,NA,-0.117525358334755,0.239053873589121,1.22356578473806,NA,NA,NA,NA,NA,NA,NA,NA
"9/22/2009",NA,0,0,0,NA,NA,-0.0238293879573288,-0.389697823384976,1.39571070385639,NA,NA,NA,NA,NA,NA,NA,NA
"9/22/2010",NA,0,0,0,NA,NA,-0.640956201007226,-0.379386102363923,-0.898785882743142,NA,NA,NA,NA,NA,NA,NA,NA
"9/22/2011",-0.349186248110484,3.09245836265537,-0.343788700306402,2.51695522961031,-0.106081087433361,0.0517549590921273,0.340162619931335,-0.815205334611631,-0.385321980301511,0.704050645089323,0,0.455679632597157,0.224004772195814,-0.614939042439696,8.69356118032158e-37,0.125576812049572,-5.6381973079087e-37
"9/22/2014",0.0192286186406108,-0.372788055492304,-0.383308246798006,-0.446841745400743,0.00872701141157136,0.860133428035709,0.525309352776964,-0.222014387062327,-0.485563625369186,-0.0617758131666462,0,0.494020828748726,-1.00579039627781,-0.49176738309427,-0.141710164889728,2.42987449216035,-0.100781852239845
